,사번,논문연번,Title,cor_A,inst,Author,vol_num,paper_type,Journal,Date,Affilation,val_title
1402,207125,56,Evaluating the Outcome of Multi-Morbid Patients Cared for by Hospitalists: a Report of Integrated Medical Model in Korea,김아진 /Ah Jin Kim,대한의학회,"이정환 /Jung Hwan Lee, 공태영 /kong taeyoung, 장지훈 /Ji-Hun Jang, 박정미 /Jeongmi Park, 이정훈 /Jeong Hoon Lee, 이만종 /Man Jong Lee, 김정수 /Kim Jung Soo, 서영주 /Young-Ju Suh, 권성렬 /Seong-Ryul Kwon, 김철우 /Cheol-Woo Kim",1-13,0,Journal of Korean Medical Science,2019.07,"이정환 /Jung Hwan Lee[인하대학교의과대학부속병원], 김아진 /Ah Jin Kim[인하대학교병원], 공태영 /kong taeyoung[연세대학교], 장지훈 /Ji-Hun Jang[인하대병원], 박정미 /Jeongmi Park[인하대학교], 이정훈 /Jeong Hoon Lee[인하대학교], 이만종 /Man Jong Lee[인하대학교], 김정수 /Kim Jung Soo[인하대학교의과대학부속병원], 서영주 /Young-Ju Suh[인하대학교], 권성렬 /Seong-Ryul Kwon[1인하대학교], 김철우 /Cheol-Woo Kim[인하대학교의과대학부속병원]",valid
1403,207125,57,0,0,0,0,0,0,0,0,0,unknown--
1404,207125,58,0,0,0,0,0,0,0,0,0,unknown--
1405,207125,59,0,0,0,0,0,0,0,0,0,unknown--
1406,207462,79,0,0,0,0,0,0,0,0,0,unknown--
1407,207462,87,0,0,0,0,0,0,0,0,0,unknown--
1408,207462,88,유압실린더를 사용한 갠트리 크레인의 안전성 검증,이철희 /CHUL HEE LEE,사단법인 유공압건설기계학회,"고성훈 /Seong-Hoon Ko, 이광희 /Kwang-Hee Lee",8-14,0,드라이브·컨트롤,2019.06,"고성훈 /Seong-Hoon Ko[인하대학교], 이광희 /Kwang-Hee Lee[인하대학교], 이철희 /CHUL HEE LEE[인하대학교]",valid
1409,207462,90,윤활제 특성에 따른 시트 리클라이너 부품의 마찰 및 마모 특성,이철희 /CHUL HEE LEE,한국트라이볼로지학회,"홍석준 /Seok-June Hong, 이광희, 임현우 /Hyun-Woo Lim, 김재웅 /Jae-Woong Kim",183-189,0,한국트라이볼로지학회지,2019.06,"홍석준 /Seok-June Hong[인하대학교 대학원 건설기계공학과], 이광희[인하대학교 대학원 기계공학과], 임현우 /Hyun-Woo Lim[현대트랜시스㈜ 시트구조설계팀], 김재웅 /Jae-Woong Kim[현대트랜시스㈜ 시트구조설계팀], 이철희 /CHUL HEE LEE[인하대학교]",valid
1410,207462,91,유압 굴삭기 운전자 보호 구조물의 안정성 평가를 위한 유한요소해석,이철희 /CHUL HEE LEE,한국자동차공학회,"박용제 /Yong-Jae Park, 이광희 /Kwang-Hee Lee",715-719,0,한국자동차공학회 논문집,2019.09,"박용제 /Yong-Jae Park[인하대학교], 이광희 /Kwang-Hee Lee[인하대학교], 이철희 /CHUL HEE LEE[인하대학교]",valid
1411,207462,92,0,0,0,0,0,0,0,0,0,unknown--
1412,207462,93,0,0,0,0,0,0,0,0,0,unknown--
1413,207462,94,리치트럭의 3단 마스트 흔들림 능동 제어,이철희 /CHUL HEE LEE,사단법인 유공압건설기계학회,"문현모 /Moon Hyeon Mo, 유광선 /Kwang-Seon Yoo, 안영철 /Young-Chul Ahn, 마평호 /Pyeong-Ho Mah",1-7,0,드라이브·컨트롤,2019.09,"문현모 /Moon Hyeon Mo[인하대학교], 유광선 /Kwang-Seon Yoo[(주)두산 산업차량BG], 안영철 /Young-Chul Ahn[인하대학교], 마평호 /Pyeong-Ho Mah[인하대학교], 이철희 /CHUL HEE LEE[인하대학교]",valid
1414,207462,95,REDUCTION OF GENERATED AXIAL FORCE BY CONSTANT VELOCITY JOINT USING CONTACT OPTIMIZATION OF TRIPOD JOINT,이철희 /CHUL HEE LEE,한국자동차공학회,"위준희 /Jun-Hee Wi, 이광희 /Kwang-hee Lee",855-864,0,International Journal of Automotive Technology,2020.08,"위준희 /Jun-Hee Wi[인하대학교], 이광희 /Kwang-hee Lee[인하대학교], 이철희 /CHUL HEE LEE[인하대학교]",valid
1415,207462,97,0,0,0,0,0,0,0,0,0,unknown--
1416,207462,98,0,0,0,0,0,0,0,0,0,unknown--
1417,207463,56,0,0,0,0,0,0,0,0,0,unknown--
1418,207463,58,0,0,0,0,0,0,0,0,0,unknown--
1419,207463,59,0,0,0,0,0,0,0,0,0,unknown--
1420,207463,60,0,0,0,0,0,0,0,0,0,unknown--
1421,207463,61,0,0,0,0,0,0,0,0,0,unknown--
1422,207463,62,0,0,0,0,0,0,0,0,0,unknown--
1423,207463,63,발달 초기에 낮은 주파수의 기계적 진동에 노출된 C. elegans의 성장 및 유전자 발현 분석,"전태준 /Tae-Joon Jeon, 김선민 /Sun Min Kim",대한기계학회,윤선희 /Sunhee Yoon,833-837,0,대한기계학회논문집 B,2019.12,"윤선희 /Sunhee Yoon[인하대학교], 전태준 /Tae-Joon Jeon[인하대학교], 김선민 /Sun Min Kim[인하대학교]",valid
1424,207463,64,Integrated vortex micro T-mixer for rapid mixing of fluids,"김광용 /Kwang-Yong Kim, 김선민 /Sun Min Kim",대한기계학회,Mubashshir Ahmad Ansari,5923-5931,0,Journal of Mechanical Science and Technology,2019.12,"Mubashshir Ahmad Ansari[Aligarh Muslim University], 김광용 /Kwang-Yong Kim[인하대학교], 김선민 /Sun Min Kim[인하대학교]",valid
1425,207464,98,0,0,0,0,0,0,0,0,0,unknown--
1426,207464,99,0,0,0,0,0,0,0,0,0,unknown--
1427,207464,100,0,0,0,0,0,0,0,0,0,unknown--
1428,207464,101,0,0,0,0,0,0,0,0,0,unknown--
1429,207464,102,0,0,0,0,0,0,0,0,0,unknown--
1430,207464,103,0,0,0,0,0,0,0,0,0,unknown--
1431,207465,19,USP44 Promotes the Tumorigenesis of Prostate Cancer Cells through EZH2 Protein Stabilization,김중화 /Jung-Hwa Kim,한국분자세포생물학회,"박재민 /Jae Min Park, 이재은 /Jae Eun Lee, 박찬미 /Chan Mi Park",17-27,0,Molecules and Cells,2019.01,"박재민 /Jae Min Park[인하대학교], 이재은 /Jae Eun Lee[인하대학교], 박찬미 /Chan Mi Park[인하대학교], 김중화 /Jung-Hwa Kim[인하대학교]",valid
1432,207469,21,0,0,0,0,0,0,0,0,0,unknown--
1433,207471,131,A formulated red ginseng extract inhibits autophagic flux and sensitizes to doxorubicin-induced cell death,김유선 /You-Sun Kim,고려인삼학회,"Han-Hee Park, Seung-Won Choi, Gwang Jin Lee, 김영대 /Young-Dae Kim, Hyun-Jin Noh, Seung-Jae Oh, Iseul Yoo, Yu-Jin Ha, Gi-Bang Koo, Soon-Sun Hong, SungWonKwon",86-94,0,Journal of Ginseng Research,2019.01,"Han-Hee Park[Ajou University School of Medicine], Seung-Won Choi[Ajou University School of Medicine], Gwang Jin Lee[Seoul National University], 김영대 /Young-Dae Kim[아주대학교 유전체불안정성제어연구센터], Hyun-Jin Noh[Ajou University], Seung-Jae Oh[Ajou University], Iseul Yoo[Ajou University], Yu-Jin Ha[Ajou University], Gi-Bang Koo[Ajou University], Soon-Sun Hong[2아주대학교], SungWonKwon[Ajou University School of Medicine], 김유선 /You-Sun Kim[Ajou University School of Medicine]",valid
1434,207471,143,0,0,0,0,0,0,0,0,0,unknown--
1435,207471,144,0,0,0,0,0,0,0,0,0,unknown--
1436,207471,145,0,0,0,0,0,0,0,0,0,unknown--
1437,207471,146,0,0,0,0,0,0,0,0,0,unknown--
1438,207471,147,0,0,0,0,0,0,0,0,0,unknown--
1439,207471,148,0,0,0,0,0,0,0,0,0,unknown--
1440,207471,149,0,0,0,0,0,0,0,0,0,unknown--
1441,207604,39,대한민국 임시정부 정치체제 : 대의제 정부인가 대행 정부인가?,정태욱 /CHUNG TAIUK,충북대학교 법학연구소,정태욱 /CHUNG TAIUK,261-306,0,법학연구,2019.12,정태욱 /CHUNG TAIUK[인하대학교],valid
1442,207606,39,3D데이터의 제작 및 유통과 디자인보호법의 대응,김원오 /KIM WONOH,전북대학교 동북아법연구소,김원오 /KIM WONOH,353-386,0,동북아법연구,2019.01,김원오 /KIM WONOH[인하대학교],valid
1443,207606,40,패러디 상표의 등록적격과 희석화 침해의 예외적용 기준,김원오 /KIM WONOH,충남대학교 법학연구소,김원오 /KIM WONOH,243-278,0,법학연구,2019.08,김원오 /KIM WONOH[인하대학교],valid
1444,207606,41,상표패러디의 법적위상과 그 허용기준에 관한 비교법적 고찰,김원오 /KIM WONOH,한국비교사법학회,김원오 /KIM WONOH,361-396,0,비교사법,2019.08,김원오 /KIM WONOH[인하대학교],valid
1445,207607,21,등록상표의 불사용 취소심판에 관한 소고- 등록상표의 정당한 사용에 관한 판례의 분석을 중심으로 -,이경규 /Kyung Gyu Lee,인하대학교 법학연구소,이경규 /Kyung Gyu Lee,193-231,0,법학연구,2019.09,이경규 /Kyung Gyu Lee[인하대학교],valid
1446,207610,16,"디지털 저작물의 배포, 최초판매의 원칙, 공정이용에 관한 연구- 미국과 우리나라의 사례들을 중심으로 -",이수미 /LEE SOOMEE,인하대학교 법학연구소,이수미 /LEE SOOMEE,63-89,0,법학연구,2019.03,이수미 /LEE SOOMEE[인하대학교],valid
1447,207721,35,0,0,0,0,0,0,0,0,0,unknown--
1448,207721,36,WTO 안보예외 ‒ 「러시아-통과운송 제한」 사건 패널 결정의 법리와 한국에의 함의 ‒,정찬모 /Chan-Mo Chung,국제법평론회,정찬모 /Chan-Mo Chung,23-46,0,국제법평론,2019.1,정찬모 /Chan-Mo Chung[인하대학교],valid
1449,207722,24,의료법 제4조 제2항을 위반하여 개설된 의료기관의 국민건강보험법상 요양급여비용 청구에 관한 소고,백경희 /BAEK KYOUNGHEE,한국사회법학회,장연화 /CHANG YEONHWA,1-33,0,사회법연구,2019.08,"장연화 /CHANG YEONHWA[인하대학교], 백경희 /BAEK KYOUNGHEE[인하대학교]",valid
1450,207722,25,우리나라 변호사시험 제도의 정상화에 관한 소고 - 변호사시험 출신 변호사에 대한 설문조사 결과를 바탕으로 -,장연화 /CHANG YEONHWA,동아대학교 법학연구소,백경희 /BAEK KYOUNGHEE,265-296,0,동아법학,2019.08,"백경희 /BAEK KYOUNGHEE[인하대학교], 장연화 /CHANG YEONHWA[인하대학교]",valid
1451,208185,119,0,0,0,0,0,0,0,0,0,unknown--
1452,208185,120,0,0,0,0,0,0,0,0,0,unknown--
1453,208185,121,0,0,0,0,0,0,0,0,0,unknown--
1454,208186,79,0,0,0,0,0,0,0,0,0,unknown--
1455,208186,80,0,0,0,0,0,0,0,0,0,unknown--
1456,208186,81,0,0,0,0,0,0,0,0,0,unknown--
1457,208186,82,0,0,0,0,0,0,0,0,0,unknown--
1458,208186,84,3D Depth Computation of Moving Objects Using a CNN with an Orthogonal Stereo Fisheye Camera System,Byung Cheol Song,대한전자공학회,"Seung Hyun Lee, Tae Young Han, Min Kyu Lee, Kang Il Lee",358-366,0,IEIE Transactions on Smart Processing & Computing,2019.1,"Seung Hyun Lee[Department of Electronic Engineering, Inha University / Incheon, Korea], Tae Young Han[Department of Electronic Engineering, Inha University / Incheon, Korea], Min Kyu Lee[Department of Electronic Engineering, Inha University / Incheon, Korea], Kang Il Lee[Department of Electronic Engineering, Inha University / Incheon, Korea], Byung Cheol Song[Department of Electronic Engineering, Inha University / Incheon, Korea]",valid
1459,208186,85,Near-lossless Image Compression Algorithm to Reduce the Memory Bandwidth of Display Devices,Byung Cheol Song,대한전자공학회,"Jiyun Park, Jihoon Choi, Dong Yoon Choi",465-474,0,IEIE Transactions on Smart Processing & Computing,2019.12,"Jiyun Park[Department of Electronic Engineering, Inha University / Incheon, Korea], Jihoon Choi[Department of Electronic Engineering, Inha University / Incheon, Korea], Dong Yoon Choi[Department of Electronic Engineering, Inha University / Incheon, Korea], Byung Cheol Song[Department of Electronic Engineering, Inha University / Incheon, Korea]",valid
1460,208187,32,0,0,0,0,0,0,0,0,0,unknown--
1461,208187,33,0,0,0,0,0,0,0,0,0,unknown--
1462,208188,57,0,0,0,0,0,0,0,0,0,unknown--
1463,208188,58,0,0,0,0,0,0,0,0,0,invalid (0.48)
1464,208188,59,성긴 광대역 신호를 위한 LISTA 기반의 스펙트럼 센싱,박대영 /PARK DAEYOUNG,한국통신학회,"김도현 /Dohyeon Kim, 안준일 /Junil Ahn",2041-2046,0,한국통신학회논문지,2019.11,"김도현 /Dohyeon Kim[인하대학교], 안준일 /Junil Ahn[국방과학연구소], 박대영 /PARK DAEYOUNG[인하대학교]",valid
1465,208189,102,0,0,0,0,0,0,0,0,0,unknown--
1466,208189,103,0,0,0,0,0,0,0,0,0,unknown--
1467,208189,107,0,0,0,0,0,0,0,0,0,unknown--
1468,208189,108,Evaluation of Hot Deformation and Dynamic Recrystallization Behaviors of Advanced Reduced-Activated Alloy (ARAA),"Ji‑Woon Lee, Soong‑Keun Hyun",대한금속·재료학회,"Sang‑Wook Kim, Hyeon‑Woo Son, Taek‑Kyun Jung, Young‑Bum Chun, Yi‑Hyun Park",888-899,0,Metals and Materials International,2019.07,"Sang‑Wook Kim[Inha University], Hyeon‑Woo Son[Inha University], Taek‑Kyun Jung[Inha University], Young‑Bum Chun[Korea Atomic Energy Research Institute], Yi‑Hyun Park[ITER Korea], Ji‑Woon Lee[Inha University], Soong‑Keun Hyun[Inha University]",valid
1469,208189,109,0,0,0,0,0,0,0,0,0,unknown--
1470,208189,110,0,0,0,0,0,0,0,0,0,unknown--
1471,208189,111,0,0,0,0,0,0,0,0,0,unknown--
1472,208189,112,0,0,0,0,0,0,0,0,0,unknown--
1473,208189,113,0,0,0,0,0,0,0,0,0,unknown--
1474,208189,115,0,0,0,0,0,0,0,0,0,unknown--
1475,208189,116,0,0,0,0,0,0,0,0,0,unknown--
1476,208189,117,0,0,0,0,0,0,0,0,0,unknown--
1477,208189,118,염화동 폐액으로부터 양이온격막 전해 채취된 구리 분말을 이용한 황산동의 제조방법 연구,0,한국자원리싸이클링학회,"강용호, 현승균 /Soong-Keun Hyun",62-72,0,자원리싸이클링,2019.02,"강용호[인천화학(주)], 현승균 /Soong-Keun Hyun[인하대학교]",valid
1478,208189,119,0,0,0,0,0,0,0,0,0,unknown--
1479,208189,120,0,0,0,0,0,0,0,0,0,unknown--
1480,208189,126,0,0,0,0,0,0,0,0,0,unknown--
1481,208189,127,0,0,0,0,0,0,0,0,0,unknown--
1482,208189,129,고함량의 Mg을 함유한 Al-Mg 합금의 이축교번단조 변형에 따른 미세조직 및 인장특성 변화,현승균 /Soong-Keun Hyun,한국소성가공학회,"신영철 /Shin, Young-Chul, 하성호 /S. H. Ha, 윤영옥 /Y. O. Yoon, 김세광 /S. K. Kim, 최호준 /H. J. Choi, 현경환 /K. H. Hyun",361-367,0,소성가공,2019.12,"신영철 /Shin, Young-Chul[한국생산기술연구원], 하성호 /S. H. Ha[한국생산기술연구원], 윤영옥 /Y. O. Yoon[한국생산기술연구원], 김세광 /S. K. Kim[한국생산기술연구원], 최호준 /H. J. Choi[한국생산기술연구원], 현경환 /K. H. Hyun[인하대학교], 현승균 /Soong-Keun Hyun[인하대학교]",valid
1483,208189,130,0,0,0,0,0,0,0,0,0,unknown--
1484,208191,76,0,0,0,0,0,0,0,0,0,unknown--
1485,208191,77,0,0,0,0,0,0,0,0,0,unknown--
1486,208191,78,0,0,0,0,0,0,0,0,0,unknown--
1487,208191,80,Accurate Simulation of a Shallow-etched Grating Antenna on Silicon-on-insulator for Optical Phased Array Using Finite-difference Time-domain Methods,류한열 /RYU HANYOUL,한국광학회,서동주 /Dong-Ju Seo,522-530,0,Current Optics and Photonics,2019.12,"서동주 /Dong-Ju Seo[인하대 물리학과], 류한열 /RYU HANYOUL[인하대학교]",valid
1488,208192,125,0,0,0,0,0,0,0,0,0,unknown--
1489,208192,126,0,0,0,0,0,0,0,0,0,unknown--
1490,208192,127,0,0,0,0,0,0,0,0,0,unknown--
1491,208192,128,0,0,0,0,0,0,0,0,0,unknown--
1492,208192,129,0,0,0,0,0,0,0,0,0,unknown--
1493,208192,130,0,0,0,0,0,0,0,0,0,unknown--
1494,208194,48,0,0,0,0,0,0,0,0,0,unknown--
1495,208194,49,0,0,0,0,0,0,0,0,0,unknown--
1496,208195,29,0,0,0,0,0,0,0,0,0,unknown--
1497,208197,16,0,0,0,0,0,0,0,0,0,unknown--
1498,208199,39,한국에 거주하고 있는 북한이탈주민 여성의 골밀도에 따른 식생활과 영양상태,이수경 /Soo-Kyung Lee,한국영양학회,"김수현 /Su-Hyeon Kim, 김신곤 /Sin-Gon Kim",449-464,0,Journal of Nutrition and Health,2019.1,"김수현 /Su-Hyeon Kim[인하대학교 식품영양학과], 이수경 /Soo-Kyung Lee[인하대학교 식품영양학과], 김신곤 /Sin-Gon Kim[고려대학교 의과대학 내과학교실 내분비내과]",invalid (0.09)
1499,208200,37,0,0,0,0,0,0,0,0,0,unknown--
1500,208201,136,"Seroprevalence of Toxoplasma gondii among School Children in Pyin Oo Lwin and Naung Cho, Upper Myanmar","나병국 /Byoung-Kuk Na, Tong-Soo Kim",대한기생충학ㆍ열대의학회,"Thị Lam Thái, Hojong Jun, Seo Hye Park, Hương Giang Lê, 이진영 /Jinyoung Lee, Seong Kyu Ahn, 강정미 /Jung Mi Kang, Moe Kyaw Myint, Khin Lin, 손운목 /Woon-Mok Sohn, 남호우 /Ho-Woo Nam",303-308,0,The Korean Journal of Parasitology,2019.06,"Thị Lam Thái[Gyeongsang National University College of Medicine], Hojong Jun[Inha University School of Medicine, Incheon], Seo Hye Park[Inha University School of Medicine], Hương Giang Lê[Gyeongsang National University College of Medicine], 이진영 /Jinyoung Lee[인하대학교], Seong Kyu Ahn[Inha University School of Medicine], 강정미 /Jung Mi Kang[경상대학교], Moe Kyaw Myint[Department of Medical Research Pyin Oo Lwin Branch], Khin Lin[Department of Medical Research Pyin Oo Lwin Branch], 손운목 /Woon-Mok Sohn[3Inha University School of Medicine], 남호우 /Ho-Woo Nam[Gyeongsang National University College of Medicine], 나병국 /Byoung-Kuk Na[Inha University School of Medicine, Incheon], Tong-Soo Kim[Inha University School of Medicine]",valid
1501,208201,137,"Four Year Surveillance of the Vector Hard Ticks for SFTS, Ganghwa-do, Republic of Korea","박영일 /Young Yil Bahk, Tong-Soo Kim",대한기생충학ㆍ열대의학회,"Myung-Deok Kim-Jeon, Seung Jegal, Hojong Jun, Haneul Jung, Seo Hye Park, Seong Kyu Ahn, 이진영 /Jinyoung Lee, Young-Woo Gong, Kwangsig Joo, Mun Ju Kwon, Jong Yul Roh, 이욱교 /Wook-Gyo Lee",691-698,0,The Korean Journal of Parasitology,2019.12,"Myung-Deok Kim-Jeon[Incheon Metropolitan City Institute of Public Health and Environment], Seung Jegal[Incheon Metropolitan City Institute of Public Health and Environment], Hojong Jun[Inha University School of Medicine, Incheon], Haneul Jung[Department of Tropical Medicine, Inha University College of Medicine], Seo Hye Park[Inha University School of Medicine], Seong Kyu Ahn[Inha University School of Medicine], 이진영 /Jinyoung Lee[인하대학교], Young-Woo Gong[Incheon Institute of Health & Environment], Kwangsig Joo[Incheon Metropolitan City Institute of Public Health and Environment], Mun Ju Kwon[4Inha University School of Medicine], Jong Yul Roh[Incheon Metropolitan City Institute of Public Health and Environment], 이욱교 /Wook-Gyo Lee[Incheon Metropolitan City Institute of Public Health and Environment], 박영일 /Young Yil Bahk[Inha University School of Medicine, Incheon], Tong-Soo Kim[Department of Tropical Medicine, Inha University College of Medicine]",valid
1502,208201,138,0,0,0,0,0,0,0,0,0,unknown--
1503,208201,139,Subcapsular Splenic Hemorrhage in Vivax Malaria,Ji Hyeon Baek,대한기생충학ㆍ열대의학회,"Jae Hyoung Im, 정문현 /Moon-Hyun Chung, Areum Durey, Jin-Soo Lee, Tong-Soo Kim, 권혜윤 /Hea Yoon Kwon",405-409,0,The Korean Journal of Parasitology,2019.08,"Jae Hyoung Im[Inha University School of Medicine], 정문현 /Moon-Hyun Chung[Department of Internal Medicine, Seogwipo Medical Center, Jeju, Korea.], Areum Durey[인하대학교 의과대학], Jin-Soo Lee[Inha University School of Medicine], Tong-Soo Kim[Inha University School of Medicine], 권혜윤 /Hea Yoon Kwon[인하대학교의과대학부속병원], Ji Hyeon Baek[Department of Internal Medicine, Inha University College of Medicine]",valid
1504,208201,141,0,0,0,0,0,0,0,0,0,unknown--
1505,208217,28,0,0,0,0,0,0,0,0,0,unknown--
1506,208217,29,0,0,0,0,0,0,0,0,0,unknown--
1507,208217,30,0,0,0,0,0,0,0,0,0,unknown--
1508,208217,31,0,0,0,0,0,0,0,0,0,unknown--
1509,208217,32,0,0,0,0,0,0,0,0,0,unknown--
1510,208217,33,0,0,0,0,0,0,0,0,0,unknown--
1511,208217,34,0,0,0,0,0,0,0,0,0,unknown--
